sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,PSMB3,,,0.054948831891446,0.694607878311502,"","",""
sample1,KCNJ2,,,0.00670519918096302,0.988714790198254,"","",""
sample1,RTL6,,,0.0968120614898611,0.399209971304332,"","",""
sample1,PBRM1,,,-0.0984317688526684,0.451307995767112,"","",""
sample1,POLR2F,,,-0.0338475706380175,0.82635389592882,"","",""
sample1,MED14,,,0.080590327228427,0.529765013562202,"","",""
sample1,ZNF326,,,0.0495959598664708,0.714493583392107,"","",""
sample1,UIMC1,,,0.0572418772080243,0.678508203358618,"","",""
sample1,MCM3AP,,,0.103536439226598,0.427142722903103,"","",""
sample1,COL18A1,,,0.277425057280376,0.446613433961657,"","",""
sample1,UBR2,,,-0.0857294279860525,0.401691216456121,"","",""
sample1,NUB1,,,-0.144229145878321,0.462347341460859,"","",""
sample1,WASF2,,,0.132929627965327,0.41204699273069,"","",""
sample1,SCLY,,,0.00978190244741084,0.957018178453007,"","",""
sample1,RPL38,,,-0.0596920072312597,0.669729452393599,"","",""
sample1,AZI2,,,0.0896358748797228,0.418358437802099,"","",""
sample1,AIMP2,,,-0.0826136330506637,0.493198907257704,"","",""
sample1,KDM1A,,,-0.0838785757912088,0.458209751579516,"","",""
sample1,HJV,,,-0.139814950683154,0.401630586295952,"","",""
sample1,CD2AP,,,-0.00363878938166939,0.987011915899943,"","",""
sample1,UBA6,,,-0.0317604766015553,0.849980544273882,"","",""
sample1,TTYH3,,,0.0736692341040546,0.734953632705837,"","",""
sample1,PITHD1,,,0.10179966138886,0.435493135303792,"","",""
sample1,SNIP1,,,-0.033757937387275,0.840154668294315,"","",""
sample1,MBOAT7,,,0.0306823427715996,0.870653007376791,"","",""
sample1,LRRC45,,,0.0803392248947268,0.671578322659334,"","",""
sample1,FAM185A,,,0.231295262461814,0.409385250371026,"","",""
sample1,ZNF268,,,0.046806181929687,0.82481361994923,"","",""
sample1,SMIM8,,,-7.89733811190629e-06,0.999962256203002,"","",""
sample1,CCDC59,,,0.0670568757960655,0.645354252204365,"","",""
sample1,EGFL7,,,-0.194910554995022,0.400602102127819,"","",""
sample1,SARS2,,,-0.0569184424051481,0.743763560505141,"","",""
sample1,SCUBE2,,,0.080107114173865,0.705308704660044,"","",""
sample1,MED24,,,0.0875947522163774,0.42203908296931,"","",""
sample1,PTPRM,,,0.110824792225247,0.438084066019732,"","",""
sample1,CORO2B,,,0.08131522314225,0.762335434376112,"","",""
sample1,SLC35A5,,,0.0802766152797525,0.569375070521899,"","",""
sample1,CUL5,,,0.110228598849044,0.417656645131269,"","",""
sample1,HM13,,,0.0674891048312079,0.546537987369286,"","",""
sample1,SCN1B,,,0.0706776479096414,0.748441195628169,"","",""
sample1,DOCK6,,,-0.119724719681818,0.429185929903923,"","",""
sample1,ALMS1,,,0.0909135729891317,0.667320422143331,"","",""
sample1,SMIM12,,,-0.0962355613924357,0.410766151881872,"","",""
sample1,ARHGAP29,,,-0.150630306302127,0.426587764271717,"","",""
sample1,WAC,,,-0.0764829656176058,0.410780308422891,"","",""
sample1,C2CD5,,,0.107585707078347,0.526390283703391,"","",""
sample1,PSMD2,,,0.0667813156537322,0.398135931240387,"","",""
sample1,KIAA0753,,,0.0885446900690345,0.613007508526097,"","",""
sample1,PHKG2,,,0.0748639963531912,0.588022535642377,"","",""
sample1,MYRIP,,,-0.184606466263526,0.621412433052565,"","",""
sample1,PDCL3,,,0.0620204256024604,0.598015747616544,"","",""
sample1,COL21A1,,,0.203266877224358,0.409774188522101,"","",""
sample1,TOMM40L,,,-0.0974382947257455,0.423509756352273,"","",""
sample1,TAF8,,,-0.0576064581467022,0.707356682718733,"","",""
sample1,ZNF182,,,0.0387665485057225,0.866345765797773,"","",""
sample1,ATP5F1C,,,-0.0770122054257927,0.396984210695784,"","",""
sample1,BTG1,,,-0.105206139161448,0.401873345749005,"","",""
sample1,SOX12,,,0.0919589625903905,0.821530018856459,"","",""
sample1,OPN4,,,-0.0413352766507953,0.918843093649056,"","",""
sample1,RBM12,,,0.116646422871683,0.450428324089101,"","",""
sample1,TAF1C,,,-0.0322271752400196,0.876385865109731,"","",""
sample1,WDR24,,,0.0222795762947285,0.878328357013533,"","",""
sample1,CHD7,,,-0.126758930441444,0.485938092407146,"","",""
sample1,BPNT1,,,-0.0125972971572921,0.927180229733836,"","",""
sample1,UHRF2,,,0.0420942528618133,0.819215670371614,"","",""
sample1,TMX4,,,0.137169915830427,0.396045660761871,"","",""
sample1,NPM1,,,0.102342110277507,0.427300644291361,"","",""
sample1,BCAS3,,,0.0820206321684842,0.557718589829774,"","",""
sample1,URB2,,,-0.0869055329701576,0.654240543847835,"","",""
sample1,NUP35,,,-0.046033941178437,0.834896121858895,"","",""
sample1,RPL15,,,0.0802043890829705,0.396576720066346,"","",""
sample1,STK19,,,0.00224655013297781,0.989843049969159,"","",""
sample1,AHNAK,,,0.168111717366074,0.398319155038069,"","",""
sample1,DDX54,,,0.0653604493855053,0.596894138373724,"","",""
sample1,TNFRSF21,,,-0.115213890424322,0.685942012013766,"","",""
sample1,TEX2,,,0.125463583523597,0.41362141551875,"","",""
sample1,BLOC1S2,,,0.0460656028088571,0.760358131045679,"","",""
sample1,CHD1L,,,0.0987430287014863,0.636166685429843,"","",""
sample1,LUC7L3,,,-0.150672914541546,0.408144689917013,"","",""
sample1,CLIP1,,,-0.140681894003706,0.403694946598302,"","",""
sample1,CYB5B,,,0.0422552075373783,0.73703765374761,"","",""
sample1,PAXBP1,,,-0.0604121786544751,0.767087359459261,"","",""
sample1,PEX7,,,-0.0225982614189397,0.865929860457464,"","",""
sample1,eca-mir-675,,,0.0343048758826372,0.933532921993888,"","",""
sample1,INTS1,,,0.0817984235603628,0.472594820987202,"","",""
sample1,CYP2D84,,,0.0229894089025953,0.914634254165751,"","",""
sample1,CARS1,,,0.0641730764664001,0.617473905749846,"","",""
sample1,PANK3,,,-0.101763693720005,0.570067280310292,"","",""
sample1,RNF19A,,,-0.101255707514994,0.434836947190388,"","",""
sample1,RANBP9,,,0.0677142264676718,0.533645981068507,"","",""
sample1,ARMT1,,,0.0792010542775024,0.602100011591854,"","",""
sample1,WDR91,,,-0.103185662021158,0.566097594117642,"","",""
sample1,REV3L,,,0.132408498434933,0.565226778496555,"","",""
sample1,RAPGEF6,,,-0.0498581144089925,0.813389092449685,"","",""
sample1,SLX9,,,0.0515838774020074,0.642844039384622,"","",""
sample1,MED28,,,0.0818549678784382,0.532235453599204,"","",""
sample1,TRIM28,,,-0.0985770167925262,0.413617516950269,"","",""
sample1,MRPS25,,,0.094730534314766,0.486209347745059,"","",""
sample1,NCAPD3,,,0.0126965775550438,0.941492057254695,"","",""
sample1,NUDT19,,,-0.0964547224493533,0.441000952765749,"","",""
sample1,NAPRT,,,0.0953080629600471,0.518433180777275,"","",""
sample1,CYTH3,,,0.116075918763858,0.436829743529475,"","",""
sample1,RPL37A,,,0.0976056470783657,0.403162638409022,"","",""
sample1,S100A10,,,0.147843745644454,0.51706582028377,"","",""
sample1,EFEMP1,,,0.276884544379006,0.454651314046915,"","",""
sample1,PPP2R5C,,,0.0987335953047905,0.416495861009841,"","",""
sample1,LIN7B,,,-0.00865485403619726,0.960954780427443,"","",""
sample1,AMBRA1,,,-0.0864780529989195,0.487113135632522,"","",""
sample1,ZNF383,,,-0.00230081378664337,0.99024614859083,"","",""
sample1,PRPF19,,,-0.0818693557819579,0.425137354566378,"","",""
sample1,UBQLN4,,,-0.0821676750406528,0.422701941335737,"","",""
sample1,CCDC8,,,0.0635688696499734,0.846883649155978,"","",""
sample1,NDRG1,,,-0.181669612426457,0.50125094549744,"","",""
sample1,ANO8,,,0.0992869182624716,0.457667521405304,"","",""
sample1,SGMS1,,,0.0960495467724396,0.495930044084524,"","",""
sample1,YIPF4,,,0.0896032481286575,0.428810514262795,"","",""
sample1,TMEM30A,,,0.131790654599977,0.428266315416508,"","",""
sample1,NKIRAS1,,,-0.0357795595670107,0.819784618932174,"","",""
sample1,SIVA1,,,-0.00932927104452252,0.944257818551406,"","",""
sample1,COG5,,,0.107087188351795,0.522425809911808,"","",""
sample1,RBM33,,,0.123941135767034,0.462023470252144,"","",""
sample1,IKBKB,,,0.0116768959891043,0.955894624882158,"","",""
sample1,NSUN2,,,0.0731295838173831,0.579213596652954,"","",""
sample1,DAAM2,,,0.144541332821536,0.50479646965815,"","",""
sample1,RCL1,,,-0.100472235315064,0.591902545517372,"","",""
sample1,HDHD5,,,0.0949320964156124,0.453953550138508,"","",""
sample1,PRKD3,,,0.116241520532868,0.491240312166729,"","",""
sample1,LRSAM1,,,-0.185741429573526,0.469516200244947,"","",""
sample1,CCDC190,,,0.112827667994621,0.671869197984313,"","",""
sample1,ZCCHC3,,,-0.0267227982450438,0.891644664237487,"","",""
sample1,GNPTG,,,-0.0938262418901132,0.443623638581575,"","",""
sample1,USP31,,,0.0150914150161272,0.942974663185559,"","",""
sample1,NR1H3,,,0.0790961268334529,0.659092218749144,"","",""
sample1,MTREX,,,0.0593858431614818,0.695849386545002,"","",""
sample1,C11H17orf80,,,0.0873588916684014,0.498777909141961,"","",""
sample1,SPRY4,,,-0.250162450754997,0.494472720691352,"","",""
sample1,TUBA4A,,,0.13285822340516,0.407326702865065,"","",""
sample1,TJAP1,,,-0.0623779010677708,0.655428702942164,"","",""
sample1,CDK14,,,0.0931761619453937,0.606581066513221,"","",""
sample1,PPM1D,,,0.0174805803178488,0.907210522842626,"","",""
sample1,NCBP1,,,0.0440214630878275,0.729267077356085,"","",""
sample1,TMEM33,,,0.0919188304503269,0.438660674016789,"","",""
sample1,ASH1L,,,0.124432719756058,0.419331421671035,"","",""
sample1,MED6,,,-0.0206484501012754,0.904567777361663,"","",""
sample1,SNRPG,,,0.0396280424338475,0.743879221014194,"","",""
sample1,NFYA,,,-0.0153187245093394,0.938978068638112,"","",""
sample1,ACTG1,,,0.144465980811114,0.403701864492755,"","",""
sample1,POLR1H,,,0.0219485234027741,0.865844912429981,"","",""
sample1,A4GALT,,,0.126114415205048,0.450206113722043,"","",""
sample1,ZNF281,,,0.0833202269703119,0.557214551075959,"","",""
sample1,TNPO1,,,0.100878190214969,0.46794823182298,"","",""
sample1,EPM2AIP1,,,-0.170858894844373,0.437412247860455,"","",""
sample1,COMMD1,,,-0.0676762140369278,0.599957465330785,"","",""
sample1,TSEN34,,,0.0895304274087785,0.477310132478849,"","",""
sample1,ASCC1,,,0.0551380231017742,0.67129047881767,"","",""
sample1,RNH1,,,0.101333825951856,0.546873199680545,"","",""
sample1,OCIAD2,,,-0.127166946456376,0.512161375412195,"","",""
sample1,SLC41A1,,,-0.0945366444555127,0.406489059846839,"","",""
sample1,TRAF3IP1,,,-0.0727356541346333,0.638716600914743,"","",""
sample1,TTC31,,,0.0519408336246894,0.790630366821337,"","",""
sample1,ARMCX3,,,0.091484041397611,0.410163715379234,"","",""
sample1,BUD23,,,-0.0914200141688761,0.479592694538314,"","",""
sample1,VWA1,,,-0.105429574212654,0.654203762512083,"","",""
sample1,CHID1,,,0.0358020020293313,0.827423925902369,"","",""
sample1,MSTO1,,,0.0819025187573423,0.530818188548875,"","",""
sample1,OFD1,,,-0.173720185386853,0.585073513661688,"","",""
sample1,GTF2H5,,,0.0686697388129063,0.654702559515992,"","",""
sample1,PARM1,,,0.246843942459545,0.412365755642077,"","",""
sample1,ATAD2B,,,0.035465724727366,0.852664535098939,"","",""
sample1,POGK,,,0.0428718225486615,0.779151767237815,"","",""
sample1,RYK,,,0.0725625088942459,0.565881327789551,"","",""
sample1,BLTP3B,,,0.0945961293134423,0.558084936805133,"","",""
sample1,CLCN7,,,0.112642857964229,0.505880191775474,"","",""
sample1,DPY30,,,0.0365260333621422,0.782581922986043,"","",""
sample1,SF3B3,,,-0.0858806048418277,0.469840887242713,"","",""
sample1,E2F4,,,-0.0798307246396037,0.514306293256237,"","",""
sample1,IMPDH1,,,0.0477621537352015,0.782575772647837,"","",""
sample1,CRY1,,,-0.0685324068228983,0.679521800493838,"","",""
sample1,PDS5B,,,0.007458178055884,0.963178560877806,"","",""
sample1,RPS16,,,0.0865542063490459,0.413394631101175,"","",""
sample1,PRR3,,,0.10852272526706,0.541871027857292,"","",""
sample1,MTG1,,,0.0813328624340044,0.542769992190612,"","",""
sample1,ALG12,,,0.0575033596979182,0.665866144085231,"","",""
sample1,LRP12,,,-0.0720159793372068,0.66467232721653,"","",""
sample1,STRN3,,,0.0854388720419559,0.462002789778598,"","",""
sample1,PODN,,,0.175966469672124,0.467215186966213,"","",""
sample1,DHTKD1,,,-0.0533227787693207,0.809442880821296,"","",""
sample1,MRPS30,,,0.0669922312395119,0.550419960652865,"","",""
sample1,SMIM11,,,0.030584077856711,0.865063409168774,"","",""
sample1,ANKRD16,,,0.0695194484113277,0.620030788588673,"","",""
sample1,RAB40C,,,0.0617247289337057,0.682195795186878,"","",""
sample1,GORASP2,,,0.0655223138148733,0.436306966511027,"","",""
sample1,DEGS1,,,-0.0784916779173059,0.463941372637096,"","",""
sample1,TAOK3,,,0.0344895945111627,0.816285648300006,"","",""
sample1,PRPF31,,,0.047799898249234,0.672106860702034,"","",""
sample1,WDR20,,,0.087867175300377,0.49599348162601,"","",""
sample1,IKBIP,,,0.0721185535595512,0.612921539963672,"","",""
sample1,DNAH11,,,-0.0557380112764685,0.7803338331666,"","",""
sample1,UBE2B,,,0.0722227806059204,0.421855326938334,"","",""
sample1,GLIS2,,,-0.121401215295098,0.546174605118762,"","",""
sample1,VWA7,,,-0.000371267865452385,0.998418077824275,"","",""
sample1,CYB5R1,,,0.112934751225009,0.569848676370211,"","",""
sample1,SMAD2,,,-0.053727516555095,0.66922545981978,"","",""
sample1,XPNPEP1,,,0.0465476187909939,0.747187708779874,"","",""
sample1,CDC40,,,-0.0469772812785734,0.753963126203904,"","",""
sample1,MIPOL1,,,-0.0164641291226895,0.92524410885359,"","",""
sample1,UBE2J1,,,-0.0331691199992181,0.824459384327517,"","",""
sample1,DLGAP4,,,0.12516606206295,0.454614627234302,"","",""
sample1,EXOC8,,,0.102740835609386,0.455289769437338,"","",""
sample1,PCMTD1,,,0.0918701236648758,0.417729019460884,"","",""
sample1,RPS8,,,0.103585053447317,0.412333439525573,"","",""
sample1,SLC23A2,,,0.0606483694479119,0.677693318997417,"","",""
sample1,SPHKAP,,,0.569584188201889,0.431689054208063,"","",""
sample1,ASB10,,,-0.0824903668307186,0.500929073243134,"","",""
sample1,VAPA,,,0.0798154371247257,0.418492126541143,"","",""
sample1,CTR9,,,-0.0690058127656803,0.483797975908927,"","",""
sample1,UQCC1,,,-0.0676291910096367,0.422190012531213,"","",""
sample1,DOCK1,,,0.0879116374657318,0.495515661872425,"","",""
sample1,TONSL,,,-0.00742260316857468,0.959584430584411,"","",""
sample1,BSDC1,,,0.0775167227500804,0.432591063318329,"","",""
sample1,MOB3A,,,0.0629579302712107,0.728193711484453,"","",""
sample1,KIF18B,,,-0.315353843305952,0.431449675188762,"","",""
sample1,EMC2,,,0.0500376102009628,0.664381296492955,"","",""
sample1,ISYNA1,,,-0.144758728481171,0.450173677204012,"","",""
sample1,STK3,,,-0.0479311497110744,0.733982509099704,"","",""
sample1,PHAF1,,,0.0636342198138911,0.728886621846467,"","",""
sample1,GIGYF2,,,-0.0819905285366556,0.445814560236899,"","",""
sample1,MVK,,,0.0557844665051857,0.738076987323185,"","",""
sample1,COPS6,,,-0.0795755410050711,0.426416553801555,"","",""
sample1,EIF4G2,,,0.0767982921428985,0.413619133827371,"","",""
sample1,IWS1,,,0.0919179170881215,0.497224319282394,"","",""
sample1,LIN54,,,0.0894512844106474,0.765009657991751,"","",""
sample1,GCDH,,,-0.0952280064269591,0.424276357614887,"","",""
sample1,ZNF316,,,-0.0651605556181774,0.623866601430833,"","",""
sample1,INO80E,,,0.063370227226959,0.639920969881708,"","",""
sample1,ABCF1,,,0.0831562155306527,0.439427234000661,"","",""
sample1,TAOK2,,,-0.142795224010545,0.427715081266808,"","",""
sample1,MTM1,,,0.00579567716502627,0.965744407800615,"","",""
sample1,PTK2B,,,0.267480230676864,0.468455332849731,"","",""
sample1,SRSF9,,,-0.068515322046351,0.710211354340727,"","",""
sample1,DDX56,,,0.00850810603715013,0.95498773008223,"","",""
sample1,ATP5PO,,,0.0934647423553727,0.421788056258435,"","",""
sample1,TGFBRAP1,,,-0.0136292127730675,0.936620934662117,"","",""
sample1,ECHDC2,,,-0.106334550582236,0.424821354095527,"","",""
sample1,NUP58,,,0.103515817393887,0.456581452177577,"","",""
sample1,SCARF2,,,-0.0772684407509843,0.731080424822921,"","",""
sample1,ENDOD1,,,0.118033007259692,0.591741466215982,"","",""
sample1,USP37,,,-0.00661926489194098,0.973986236571525,"","",""
sample1,S1PR1,,,-0.170020343883504,0.440953354892457,"","",""
sample1,REX1BD,,,-0.0530989863902383,0.706933731894351,"","",""
sample1,SPOP,,,-0.0717946420890021,0.550564857729878,"","",""
sample1,PLEKHF2,,,0.100502235366884,0.518417234056224,"","",""
sample1,CNOT8,,,-0.0866305253913433,0.645721110613466,"","",""
sample1,SETD2,,,0.109543802521652,0.460054344114989,"","",""
sample1,CIAO3,,,-0.0785134735328033,0.442911106925617,"","",""
sample1,NUP214,,,-0.0764944423841216,0.530839025858113,"","",""
sample1,VPS72,,,0.0454240315377232,0.772869139261236,"","",""
sample1,RNF6,,,0.0982206951680622,0.513588139109152,"","",""
sample1,CFLAR,,,-0.135458299596564,0.454954122816933,"","",""
sample1,NOTCH1,,,-0.143491610494478,0.493409783875675,"","",""
sample1,MBOAT2,,,0.10647842683453,0.733205977280998,"","",""
sample1,TPGS2,,,0.0957346594174959,0.553182944223543,"","",""
sample1,NOLC1,,,-0.093144129500816,0.466544505319691,"","",""
sample1,NCKAP5L,,,-0.115291416962116,0.611169230693977,"","",""
sample1,FRMD6,,,-0.15318095539083,0.573836092216671,"","",""
sample1,FRMD8,,,-0.0537750712682135,0.764028425050123,"","",""
sample1,DSC3,,,-0.09044652428069,0.832584851884446,"","",""
sample1,ZNF408,,,0.0479296261658742,0.788276920416176,"","",""
sample1,ARMCX4,,,0.024824108797227,0.921768408105552,"","",""
sample1,GCLC,,,0.0479796915986266,0.775668244759793,"","",""
sample1,SMARCA1,,,-0.0567641528411365,0.710790178992291,"","",""
sample1,TTN,,,0.13768198568769,0.421415660509653,"","",""
sample1,AP4E1,,,-0.161956084352877,0.52509398372251,"","",""
sample1,SEC24C,,,0.0703409335369551,0.431209737045019,"","",""
sample1,NACC2,,,0.130308295101241,0.42869336412191,"","",""
sample1,DHRS1,,,-0.0262789203441454,0.844031644343963,"","",""
sample1,CDK5RAP2,,,0.00659489025501747,0.965357642420711,"","",""
sample1,PLPP5,,,0.0870910961852744,0.562527424091114,"","",""
sample1,IRS1,,,0.284317240828565,0.459573598146724,"","",""
sample1,GPM6B,,,0.11829123713475,0.534721094430453,"","",""
sample1,CCDC51,,,-0.00164080354712803,0.990024364387069,"","",""
sample1,ANKRD28,,,0.055898386472506,0.730864868145978,"","",""
sample1,MT-ND2,,,-0.108452613604545,0.422667449866653,"","",""
sample1,NDUFV3,,,0.095384827286404,0.430364285730087,"","",""
sample1,EIF5A2,,,0.0694636415871623,0.719556292025778,"","",""
sample1,ELOB,,,-0.0927000462866188,0.496830893833549,"","",""
sample1,BAZ1A,,,-0.0716970371532373,0.658208286906373,"","",""
sample1,NDUFB11,,,0.0870191322877325,0.431480480766059,"","",""
sample1,CNOT11,,,0.0562511596925268,0.651189393866459,"","",""
sample1,VPS53,,,0.105860538144817,0.51593305653332,"","",""
sample1,MRPL21,,,-0.0927593555130501,0.504699497857489,"","",""
sample1,RAB11FIP3,,,-0.079580209688729,0.62397425380969,"","",""
sample1,SUOX,,,-0.0956955888872884,0.519770235586167,"","",""
sample1,SMARCE1,,,0.0593251187235584,0.612971062181754,"","",""
sample1,SLC29A1,,,0.125756553446189,0.437168479886322,"","",""
sample1,ERCC6L2,,,0.0821461544675719,0.50599369318403,"","",""
sample1,UTP15,,,-0.0418686272694884,0.76675136894314,"","",""
sample1,SERPIND1,,,-0.227762329724017,0.645596713116159,"","",""
sample1,ESCO1,,,-0.03300746549455,0.835897772659014,"","",""
sample1,PCSK1N,,,-0.0120789762733882,0.950880064779857,"","",""
sample1,CAP2,,,0.11707562387577,0.420426879661781,"","",""
sample1,TRUB2,,,0.0696629089547072,0.520769867708514,"","",""
sample1,ANKRD52,,,0.103295206552141,0.446992088736761,"","",""
sample1,SIMC1,,,-0.0142064719723378,0.932626838482433,"","",""
sample1,DAP,,,0.135356156806392,0.446037376029453,"","",""
sample1,SHPRH,,,0.104507011804825,0.601002744310006,"","",""
sample1,ANAPC2,,,-0.0531236833638555,0.677257952944231,"","",""
sample1,VASH1,,,0.197499932229546,0.437255751048416,"","",""
sample1,SDAD1,,,-0.0101708426542859,0.948152643772887,"","",""
sample1,NDUFS4,,,0.088222953294923,0.485636680942301,"","",""
sample1,ELN,,,0.272419896932623,0.435477376016934,"","",""
